runner_id,season,player_name,sprint_speed,bolts,jump_time,accel_phase,top_speed_phase,total_90,seconds_since_hit_005,seconds_since_hit_010,seconds_since_hit_015,seconds_since_hit_020,seconds_since_hit_025,seconds_since_hit_030,seconds_since_hit_035,seconds_since_hit_040,seconds_since_hit_045,seconds_since_hit_050,seconds_since_hit_055,seconds_since_hit_060,seconds_since_hit_065,seconds_since_hit_070,seconds_since_hit_075,seconds_since_hit_080,seconds_since_hit_085,seconds_since_hit_090,SB,CS,Name,primary_lead,secondary_lead,lead_gain,sb_attempts,era,speed_capped,real_sb_pct,expected_sb_pct,sb_residual,pct_speed,pct_jump,accel_gap,n_attempts,n_success,two_strike_share,avg_pop_faced,avg_pickoff_rate_faced,weak_arm_share,avg_pre_release_velocity,avg_post_release_distance,y,z_sb_residual,z_accel_gap,z_lead_gain,z_primary_lead,z_jump,z_speed_cap,z_pre_rel_vel,z_post_rel_dist,SSSI_v6,rank_v6
572233,2023,Christian Walker,26.4,1.0,1.87,1.31,2.3,4.17,0.56,0.89,1.17,1.41,1.65,1.87,2.08,2.28,2.48,2.67,2.86,3.05,3.23,3.42,3.6,3.78,3.97,4.17,11,0,Christian Walker,11.228369919,14.872199187,3.643829268,11,post_2023,26.4,0.9308310361056948,0.7571787116065822,0.1736523244991126,24.684684684684687,16.036036036036037,-8.64864864864865,1.0,1.0,1.0,1.95,0.02,0.0,2.8029455907692307,45.81719999999999,1,2.000110597443885,-0.3586160798403616,-0.1241120902797655,-0.7150373430489033,-2.3149768586130803,-2.4347696210987713,-0.19526912115431921,-2.1948552320391936,0.8705536704155683,23
502671,2021,Paul Goldschmidt,26.3,0.0,1.84,1.29,2.2800000000000002,4.12,0.55,0.88,1.15,1.39,1.62,1.84,2.05,2.24,2.44,2.63,2.82,3.01,3.19,3.37,3.55,3.74,3.92,4.12,12,0,Paul Goldschmidt,10.218108108,13.048711712,2.830603604,12,pre_2023,26.3,0.9348997986877128,0.7578704045801716,0.17702939410754115,25.52581261950287,33.269598470363285,7.743785850860416,0.0,0.0,0.55,1.95,0.02,0.2,2.177387387692308,46.412925,1,2.0414153564720605,0.4833041344416276,-1.1676143004981903,-1.9140937154761233,-1.6282850553332602,-2.6203622706981795,-1.1744036568820693,-1.9881775036005058,0.8603300227800257,24
502671,2024,Paul Goldschmidt,26.3,0.0,1.84,1.28,2.2800000000000002,4.12,0.56,0.89,1.16,1.4,1.63,1.84,2.05,2.25,2.45,2.64,2.83,3.01,3.19,3.38,3.56,3.74,3.93,4.12,11,0,Paul Goldschmidt,10.218108108,13.048711712,2.830603604,11,post_2023,26.3,0.9308310361056948,0.7578704045801716,0.1729606315255232,21.76360225140713,29.080675422138835,7.317073170731707,1.0,1.0,1.0,2.09,0.02,1.0,1.7194773441866116,49.745135,1,1.9916505374189786,0.4613880468036649,-1.1676143004981903,-1.9140937154761233,-1.6282850553332602,-2.6203622706981795,-1.8911323891530314,-0.8321179232896777,0.8542577364928192,25
592518,2018,Manny Machado,26.3,0.0,1.84,1.29,2.2700000000000005,4.11,0.55,0.86,1.13,1.38,1.62,1.84,2.04,2.25,2.44,2.63,2.82,3.0,3.19,3.37,3.55,3.73,3.92,4.11,14,2,Manny Machado,11.762858491,15.068075472,3.305216981,16,pre_2023,26.3,0.8520617417948151,0.7578704045801716,0.09419133721464346,26.454033771106943,23.545966228893057,-2.9080675422138853,0.0,0.0,0.55,1.95,0.02,0.2,2.5424746007692307,46.412925,1,1.0282274820546164,-0.06377816083708959,-0.558607317783574,-0.08066522161658782,-1.6282850553332602,-2.6203622706981795,-0.6029628267276061,-1.9881775036005058,0.853778894403053,26
663728,2025,Cal Raleigh,26.0,0.0,1.88,1.3199999999999998,2.33,4.21,0.56,0.9,1.18,1.43,1.66,1.88,2.1,2.3,2.5,2.7,2.89,3.08,3.27,3.46,3.65,3.83,4.02,4.21,14,4,Cal Raleigh,10.682101604,13.854545455,3.17244385,18,post_2023,26.0,0.777969416421353,0.760663203408364,0.017306213012988958,15.573770491803279,9.836065573770492,-5.737704918032787,0.0,0.0,0.55,1.95,0.02,0.2,2.440341423076923,44.869499999999995,0,0.08784961122995251,-0.2091091612971569,-0.7289770709645562,-1.3633905689394048,-2.5438741263730154,-3.177140219496418,-0.7628234456600713,-2.5236453335815843,0.8468531869118647,27
650333,2025,Luis Arraez,26.5,0.0,1.79,1.25,2.26,4.05,0.54,0.85,1.11,1.35,1.57,1.79,1.99,2.19,2.38,2.57,2.76,2.94,3.12,3.3,3.48,3.67,3.85,4.05,11,4,Luis Arraez,11.507441088,16.604975831,5.097534743,15,post_2023,26.5,0.7446648288845559,0.7566066386175647,-0.011941809733008846,24.772313296903462,55.100182149362475,30.327868852459012,2.0,0.0,1.0,1.95,0.0,0.5,3.921180571538461,48.05775,0,-0.26988140164549906,1.6432292206536585,1.7412310036749337,-0.3838142284990819,-0.4837987165335601,-2.2491769714993564,1.5550116414422408,-1.4175304858000801,0.7977972510767325,28
661388,2024,William Contreras,26.4,0.0,1.84,1.28,2.24,4.08,0.56,0.88,1.16,1.4,1.63,1.84,2.05,2.25,2.44,2.63,2.81,3.0,3.18,3.36,3.54,3.72,3.9,4.08,9,2,William Contreras,10.259566038,15.303238994,5.043672956,11,post_2023,26.4,0.8058310361056948,0.7571787116065822,0.04865232449911261,23.639774859287055,29.080675422138835,5.44090056285178,0.0,0.0,0.55,1.95,0.02,0.2,3.8797484276923075,46.58939999999999,1,0.47124223605866006,0.36502727475948965,1.672117476804225,-1.864888257432591,-1.6282850553332602,-2.4347696210987713,1.4901613321832947,-1.9269521863379862,0.7861679346420536,29
592518,2022,Manny Machado,26.4,0.0,1.89,1.3199999999999998,2.2800000000000002,4.17,0.57,0.91,1.18,1.44,1.67,1.89,2.1,2.3,2.49,2.69,2.87,3.06,3.24,3.42,3.6,3.79,3.97,4.17,9,1,Manny Machado,11.762858491,15.068075472,3.305216981,10,pre_2023,26.4,0.8595531051794079,0.7571787116065822,0.10237439357282563,26.91637630662021,13.32752613240418,-13.58885017421603,0.0,0.0,0.55,1.95,0.02,0.2,2.5424746007692307,45.3024,1,1.1283140097782718,-0.6123462702600009,-0.558607317783574,-0.08066522161658782,-2.7727713941329553,-2.4347696210987713,-0.6029628267276061,-2.3734572625066632,0.7806813468244505,30
663656,2025,Kyle Tucker,26.5,0.0,1.79,1.25,2.3099999999999996,4.1,0.54,0.85,1.12,1.35,1.58,1.79,1.99,2.19,2.38,2.57,2.75,2.94,3.12,3.3,3.48,3.68,3.88,4.1,25,3,Kyle Tucker,10.725296029,13.730761733,3.005465704,28,post_2023,26.5,0.8755544417482157,0.7566066386175647,0.11894780313065101,24.772313296903462,55.100182149362475,30.327868852459012,2.0,1.0,1.0,1.9,0.0014492753623188406,0.0,2.3118966953846156,46.82549999999999,1,1.3310225018841817,1.6432292206536585,-0.94323748123264,-1.31212410515185,-0.4837987165335601,-2.2491769714993564,-0.9638673584360337,-1.8450408821550601,0.7772487233516835,31
500743,2022,Miguel Rojas,26.4,0.0,1.87,1.31,2.33,4.2,0.56,0.89,1.17,1.42,1.65,1.87,2.08,2.28,2.48,2.67,2.86,3.05,3.24,3.42,3.61,3.8,3.99,4.2,9,3,Miguel Rojas,12.167167785,16.537181208,4.370013423,12,pre_2023,26.4,0.7584292104524186,0.7571787116065822,0.0012504988458363897,26.91637630662021,20.993031358885016,-5.923344947735195,1.0,1.0,1.0,1.97,0.02,0.0,3.3615487869230765,46.28711999999999,0,-0.10852697604688019,-0.21864368733665687,0.8077015554441581,0.39920012628009793,-2.3149768586130803,-2.4347696210987713,0.6790662779050659,-2.0318236349970924,0.7689910884443233,32
641857,2024,Ryan McMahon,25.9,0.0,1.79,1.25,2.38,4.17,0.54,0.84,1.11,1.35,1.58,1.79,2.0,2.2,2.4,2.59,2.78,2.97,3.15,3.34,3.53,3.73,3.94,4.17,4,6,Ryan McMahon,10.081747368,14.552194737,4.470447368,10,post_2023,25.9,0.5262197718460746,0.7618333763202365,-0.2356136044741619,16.322701688555348,60.131332082551594,43.808630393996246,0.0,0.0,0.55,1.95,0.02,0.2,3.438805667692308,46.969649999999994,0,-3.0055992441574912,2.335605063062871,0.9365748168621062,-2.0759371232597417,-0.4837987165335601,-3.362732869095833,0.7999900859722968,-1.7950302320154201,0.7680720741462623,33
663647,2024,Ke'Bryan Hayes,26.4,0.0,1.85,1.29,2.2899999999999996,4.14,0.56,0.89,1.17,1.41,1.64,1.85,2.06,2.26,2.45,2.64,2.83,3.01,3.2,3.38,3.56,3.74,3.93,4.14,11,2,Ke'Bryan Hayes,11.200950355,14.856446809,3.655496454,13,post_2023,26.4,0.8274053654272843,0.7571787116065822,0.07022665382070203,23.639774859287055,24.108818011257036,0.4690431519699807,0.0,0.0,0.55,1.95,0.02,0.2,2.8119203492307694,46.331999999999994,1,0.7351167122017291,0.10967122884242567,-0.10914117271409778,-0.747580989245757,-1.8571823230932003,-2.4347696210987713,-0.18122167374449466,-2.016253201571721,0.7665900108939329,34
500743,2023,Miguel Rojas,26.4,0.0,1.86,1.3,2.3099999999999996,4.17,0.56,0.89,1.16,1.41,1.64,1.86,2.07,2.27,2.47,2.66,2.85,3.04,3.22,3.41,3.59,3.78,3.97,4.17,8,3,Miguel Rojas,12.167167785,16.537181208,4.370013423,11,post_2023,26.4,0.7433310361056948,0.7571787116065822,-0.01384767550088739,24.684684684684687,21.17117117117117,-3.513513513513516,1.0,1.0,1.0,1.98,0.02,0.0,3.809950673931996,46.78343999999999,0,-0.2931919446339524,-0.09487404241026397,0.8077015554441581,0.39920012628009793,-2.0860795908531404,-2.4347696210987713,1.3809126789216277,-1.859632959469477,0.7567130738319358,35
670770,2025,TJ Friedl,26.7,0.0,1.75,1.21,2.26,4.01,0.54,0.83,1.09,1.32,1.54,1.75,1.95,2.14,2.34,2.52,2.7,2.89,3.07,3.25,3.43,3.61,3.81,4.01,12,3,TJ Friedl,11.792067265,15.67229148,3.880224215,15,post_2023,26.7,0.7946648288845559,0.7558213525932418,0.03884347629131413,29.690346083788704,82.60473588342441,52.91438979963571,2.0,2.0,1.0,1.9649999999999999,0.0,0.0,2.9847878576923077,49.842225,1,0.35127073456639396,2.80327952046124,0.17922148685506448,-0.04599800346170178,0.4317903545062,-1.8779916723005328,0.08935354500791269,-0.7984340244200446,0.7453497253395294,36
671056,2025,Iván Herrera,26.3,0.0,1.84,1.28,2.3100000000000005,4.15,0.56,0.88,1.15,1.4,1.63,1.84,2.05,2.25,2.45,2.64,2.83,3.02,3.21,3.39,3.58,3.76,3.95,4.15,8,2,Iván Herrera,11.433879656,14.164756447,2.730876791,10,post_2023,26.3,0.7928864385127412,0.7578704045801716,0.03501603393256958,21.85792349726776,25.136612021857925,3.278688524590166,2.0,2.0,1.0,1.975,0.02,0.5,2.2657242793244086,47.0079625,1,0.30445749034791253,0.2539754341905471,-1.2955801953171955,-0.47112259039505733,-1.6282850553332602,-2.6203622706981795,-1.036137223878083,-1.7817382928307162,0.7409180626681598,37
663656,2023,Kyle Tucker,26.6,0.0,1.76,1.22,2.2800000000000002,4.04,0.54,0.84,1.1,1.33,1.55,1.76,1.96,2.16,2.35,2.54,2.72,2.9,3.08,3.26,3.45,3.63,3.83,4.04,30,5,Kyle Tucker,10.725296029,13.730761733,3.005465704,35,post_2023,26.6,0.8473324144422779,0.7561541856131173,0.0911782288291606,30.0,79.009009009009,49.009009009009006,2.0,2.0,1.0,2.045,0.0,1.0,2.3118966953846156,51.405165,1,0.9913743134147025,2.6026980246379283,-0.94323748123264,-1.31212410515185,0.20289308674626,-2.063584321899941,-0.9638673584360337,-0.25619576199030425,0.7355795498241244,38
650333,2024,Luis Arraez,26.7,0.0,1.77,1.24,2.27,4.04,0.53,0.84,1.1,1.34,1.56,1.77,1.97,2.17,2.36,2.55,2.74,2.92,3.1,3.28,3.46,3.65,3.84,4.04,9,3,Luis Arraez,11.507441088,16.604975831,5.097534743,12,post_2023,26.7,0.7584292104524186,0.7558213525932418,0.002607857859176832,30.206378986866795,71.76360225140714,41.55722326454034,2.0,2.0,1.0,1.915,0.02,0.0,3.921180571538461,48.06267,0,-0.09192519004258204,2.219972136609861,1.7412310036749337,-0.3838142284990819,-0.02600418101368003,-1.8779916723005328,1.5550116414422408,-1.4158235666277807,0.7330744282751872,39
500743,2019,Miguel Rojas,26.3,0.0,1.84,1.29,2.33,4.17,0.55,0.86,1.13,1.39,1.62,1.84,2.06,2.26,2.46,2.65,2.85,3.03,3.22,3.41,3.59,3.78,3.97,4.17,9,5,Miguel Rojas,12.167167785,16.537181208,4.370013423,14,pre_2023,26.3,0.6785945567205851,0.7578704045801716,-0.07927584785958652,27.82846715328467,22.9014598540146,-4.92700729927007,1.0,1.0,1.0,1.92,0.02,0.0,3.3615487869230765,45.698879999999996,0,-1.0934404459337477,-0.1674714952795165,0.8077015554441581,0.39920012628009793,-1.6282850553332602,-2.6203622706981795,0.6790662779050659,-2.235904556524257,0.728736145938316,40
592518,2021,Manny Machado,26.4,0.0,1.86,1.2800000000000002,2.21,4.07,0.58,0.91,1.18,1.42,1.65,1.86,2.07,2.26,2.46,2.64,2.83,3.0,3.19,3.36,3.54,3.71,3.89,4.07,12,3,Manny Machado,11.762858491,15.068075472,3.305216981,15,pre_2023,26.4,0.7946648288845559,0.7571787116065822,0.037486117277973685,27.724665391969406,23.422562141491397,-4.302103250478009,0.0,0.0,0.55,1.95,0.02,0.2,2.5424746007692307,46.07459999999999,1,0.33466894856209584,-0.13537624117431013,-0.558607317783574,-0.08066522161658782,-2.0860795908531404,-2.4347696210987713,-0.6029628267276061,-2.1055542168054586,0.7251653421571174,41
661388,2025,William Contreras,26.2,1.0,1.84,1.28,2.25,4.09,0.56,0.89,1.16,1.4,1.63,1.84,2.04,2.24,2.44,2.63,2.81,3.0,3.18,3.36,3.54,3.72,3.9,4.09,6,4,William Contreras,10.259566038,15.303238994,5.043672956,10,post_2023,26.2,0.6595531051794078,0.7586817175383311,-0.09912861235892334,20.036429872495447,25.136612021857925,5.100182149362478,2.0,0.0,1.0,1.93,0.0015432098765432098,0.0,3.8797484276923075,45.76222999999999,0,-1.3362585541662904,0.3475278777234165,1.672117476804225,-1.864888257432591,-1.6282850553332602,-2.8059549202975944,1.4901613321832947,-2.2139262375069433,0.7158984755274017,42
500743,2021,Miguel Rojas,26.6,0.0,1.86,1.3,2.3099999999999996,4.17,0.56,0.9,1.17,1.41,1.65,1.86,2.07,2.27,2.47,2.66,2.85,3.04,3.22,3.41,3.59,3.78,3.97,4.17,13,3,Miguel Rojas,12.167167785,16.537181208,4.370013423,16,pre_2023,26.6,0.8044426941757675,0.7561541856131173,0.04828850856265021,31.931166347992352,23.422562141491397,-8.508604206500955,0.0,0.0,0.55,1.95,0.02,0.2,3.3615487869230765,46.42365,1,0.4667924226616593,-0.35142335646876477,0.8077015554441581,0.39920012628009793,-2.0860795908531404,-2.063584321899941,0.6790662779050659,-1.9844566279657667,0.7085284550989228,43
592518,2017,Manny Machado,26.3,1.0,1.83,1.28,2.25,4.08,0.55,0.86,1.13,1.38,1.61,1.83,2.04,2.24,2.43,2.62,2.81,2.99,3.17,3.35,3.53,3.71,3.89,4.08,9,4,Manny Machado,11.762858491,15.068075472,3.305216981,13,pre_2023,26.3,0.7162942543161732,0.7578704045801716,-0.04157615026399841,28.584729981378025,28.11918063314711,-0.4655493482309154,0.0,0.0,0.55,1.95,0.02,0.2,2.5424746007692307,46.66935,0,-0.6323374468322652,0.06167028559881877,-0.558607317783574,-0.08066522161658782,-1.3993877875733203,-2.6203622706981795,-0.6029628267276061,-1.8992147497881098,0.6939948238361602,44
663656,2022,Kyle Tucker,26.7,0.0,1.76,1.22,2.24,4.0,0.54,0.84,1.1,1.34,1.55,1.76,1.96,2.16,2.34,2.53,2.71,2.89,3.07,3.25,3.42,3.61,3.79,4.0,25,4,Kyle Tucker,10.725296029,13.730761733,3.005465704,29,pre_2023,26.7,0.849802840520327,0.7558213525932418,0.09398148792708516,32.31707317073171,84.23344947735191,51.9163763066202,1.0,1.0,1.0,1.99,0.02,0.0,2.803606067164179,50.21068499999999,1,1.0256608265633596,2.7520212565394844,-0.94323748123264,-1.31212410515185,0.20289308674626,-1.8779916723005328,-0.19423533205980184,-0.6706024312847624,0.6907965678542455,45
592450,2024,Aaron Judge,26.8,0.0,1.82,1.26,2.2699999999999996,4.09,0.56,0.88,1.14,1.38,1.61,1.82,2.02,2.22,2.42,2.6,2.79,2.98,3.16,3.34,3.52,3.7,3.89,4.09,10,0,Aaron Judge,10.921927928,14.746463964,3.824536036,10,post_2023,26.8,0.9262197718460745,0.7556081395579364,0.17061163228813814,33.20825515947467,41.55722326454034,8.348968105065673,0.0,0.0,0.55,1.95,0.02,0.2,2.9419507969230767,47.817899999999995,1,1.96292005249933,0.5143864714279616,0.10776439881419889,-1.0787462530433585,-1.1704905198133801,-1.6923990227011176,0.022304235444203246,-1.5007427954496992,0.6811819429202084,46
624428,2025,Adam Frazier,26.6,0.0,1.78,1.24,2.3,4.08,0.54,0.84,1.11,1.35,1.57,1.78,1.99,2.19,2.38,2.57,2.76,2.95,3.13,3.31,3.5,3.69,3.88,4.08,8,6,Adam Frazier,12.576537879,17.786772727,5.210234848,14,post_2023,26.6,0.6259629777732167,0.7561541856131173,-0.13019120783990057,27.049180327868854,62.295081967213115,35.24590163934426,1.0,0.0,1.0,1.93,0.02,0.0,4.007872959999999,48.00103,0,-1.7161835097932805,1.895820818192406,1.8858437647637776,0.8850720206219788,-0.25490144877362003,-2.063584321899941,1.6907040695966522,-1.4372086271522844,0.6807937757695623,47
671277,2025,Luis García Jr.,26.5,0.0,1.8,1.25,2.2700000000000005,4.07,0.55,0.86,1.13,1.37,1.59,1.8,2.0,2.2,2.39,2.58,2.77,2.95,3.13,3.32,3.5,3.68,3.87,4.07,14,5,Luis García Jr.,11.106055901,14.820590062,3.714534161,19,post_2023,26.5,0.7455540240704632,0.7566066386175647,-0.011052614547101491,24.772313296903462,48.90710382513661,24.134790528233147,2.0,1.0,1.0,1.95,0.0,0.0,2.85733397,47.799375,0,-0.2590057025508606,1.325150912641902,-0.03338608963210635,-0.8602090214427515,-0.7126959842935001,-2.2491769714993564,-0.11013948783616138,-1.5071697624551563,0.6704303112730731,48
502671,2023,Paul Goldschmidt,26.4,0.0,1.84,1.29,2.26,4.1,0.55,0.88,1.15,1.39,1.62,1.84,2.04,2.24,2.44,2.63,2.82,3.0,3.19,3.37,3.55,3.73,3.91,4.1,11,2,Paul Goldschmidt,10.218108108,13.048711712,2.830603604,13,post_2023,26.4,0.8274053654272843,0.7571787116065822,0.07022665382070203,24.684684684684687,30.45045045045045,5.765765765765764,2.0,2.0,1.0,1.975,0.004484304932735426,0.0,2.177387387692308,47.186699999999995,1,0.7351167122017291,0.3817124462792108,-1.1676143004981903,-1.9140937154761233,-1.6282850553332602,-2.4347696210987713,-1.1744036568820693,-1.7197280356032896,0.6689427790650492,49
518692,2018,Freddie Freeman,26.7,0.0,1.8,1.27,2.29,4.09,0.53,0.83,1.1,1.35,1.58,1.8,2.01,2.22,2.41,2.6,2.79,2.98,3.16,3.34,3.52,3.7,3.89,4.09,10,3,Freddie Freeman,12.235060811,16.566962838,4.331902027,13,pre_2023,26.7,0.7718498098717288,0.7558213525932418,0.016028457278487007,36.210131332082554,45.684803001876176,9.474671669793622,2.0,1.0,1.0,2.04,0.02,1.0,3.3322323284615383,50.38289999999999,0,0.07222144870148393,0.5722029346544664,0.758798369377825,0.47978078822562503,-0.7126959842935001,-1.8779916723005328,0.6331796492848505,-0.6108550562324004,0.661158751173204,50
605141,2025,Mookie Betts,26.9,0.0,1.82,1.27,2.2299999999999995,4.05,0.55,0.87,1.14,1.38,1.6,1.82,2.02,2.22,2.41,2.6,2.78,2.96,3.14,3.32,3.5,3.68,3.86,4.05,8,2,Mookie Betts,12.429531646,18.071772152,5.642240506,10,post_2023,26.9,0.7928864385127412,0.755514546507202,0.03737189200553925,34.06193078324226,36.70309653916211,2.6411657559198503,0.0,0.0,0.55,1.95,0.02,0.2,4.3401850046153845,47.99632499999999,1,0.3332718653213309,0.22123207895404245,2.440178039868339,0.7105937234658256,-1.1704905198133801,-1.5068063731017094,2.2108446383251765,-1.4388409553444967,0.6539692905770562,51
668904,2025,Royce Lewis,26.8,0.0,1.83,1.27,2.25,4.08,0.56,0.88,1.15,1.39,1.61,1.83,2.03,2.23,2.42,2.61,2.8,2.98,3.16,3.34,3.52,3.7,3.88,4.08,12,2,Royce Lewis,12.770549451,16.394769231,3.62421978,14,post_2023,26.8,0.8364892935626904,0.7556081395579364,0.08088115400475404,32.05828779599271,30.692167577413482,-1.3661202185792298,0.0,0.0,0.55,1.95,0.02,0.2,2.787861369230769,47.556599999999996,1,0.8654313381038904,0.015416703181730093,-0.14927428691852296,1.115339867231914,-1.3993877875733203,-1.6923990227011176,-0.2188792060037062,-1.5913968563687944,0.6433369547954804,52
650859,2024,Luis Rengifo,26.9,0.0,1.79,1.24,2.24,4.03,0.55,0.85,1.12,1.36,1.58,1.79,1.99,2.19,2.38,2.57,2.75,2.94,3.12,3.29,3.47,3.65,3.83,4.03,24,7,Luis Rengifo,14.328412698,17.452301587,3.123888889,31,post_2023,26.9,0.7748137938247532,0.755514546507202,0.019299247317551282,35.92870544090056,60.131332082551594,24.202626641651037,4.0,2.0,1.0,1.93,0.0,0.0,2.4029914530769227,48.28280999999999,0,0.11222630796115844,1.3286349952012413,-0.7912810677068057,2.964331716024569,-0.4837987165335601,-1.5068063731017094,-0.821284265701302,-1.3394493417110982,0.6383488249025788,53
518692,2022,Freddie Freeman,26.9,0.0,1.8,1.25,2.2700000000000005,4.07,0.55,0.86,1.13,1.37,1.59,1.8,2.01,2.2,2.4,2.58,2.77,2.95,3.13,3.31,3.49,3.67,3.86,4.07,13,3,Freddie Freeman,12.235060811,16.566962838,4.331902027,16,pre_2023,26.9,0.8044426941757675,0.755514546507202,0.04892814766856557,36.7595818815331,60.62717770034843,23.86759581881533,2.0,1.0,1.0,1.9949999999999999,0.002242152466367713,0.5,3.0659423217309305,49.64058749999999,1,0.47461581459556906,1.311427714479067,0.758798369377825,0.47978078822562503,-0.7126959842935001,-1.5068063731017094,0.21637791792452885,-0.868389088364075,0.6270038369941956,54
701398,2026,Sal Stewart,26.5,0.0,1.88,1.31,2.3100000000000005,4.19,0.57,0.9,1.18,1.43,1.67,1.88,2.09,2.29,2.49,2.68,2.87,3.06,3.25,3.43,3.62,3.8,3.99,4.19,10,2,Sal Stewart,10.970826923,14.301684615,3.330857692,12,post_2023,26.5,0.8172527398641833,0.7566066386175647,0.06064610124661862,27.309782608695656,9.782608695652174,-17.527173913043484,0.0,0.0,0.55,1.95,0.02,0.2,2.5621982246153845,45.732375,1,0.6179374824808979,-0.8146197255057581,-0.5257060705842828,-1.020709167090362,-2.5438741263730154,-2.2491769714993564,-0.572091069019878,-2.224283975695764,0.6184950915388765,55
682663,2025,Agustín Ramírez,26.7,0.0,1.82,1.27,2.2699999999999996,4.09,0.55,0.87,1.14,1.38,1.61,1.82,2.03,2.23,2.42,2.61,2.8,2.99,3.17,3.35,3.53,3.71,3.9,4.09,16,3,Agustín Ramírez,10.52056129,14.737541935,4.216980645,19,post_2023,26.7,0.8288873574037966,0.7558213525932418,0.07306600481055481,29.690346083788704,36.70309653916211,7.012750455373407,0.0,0.0,0.55,1.95,0.02,0.2,3.243831265384615,47.63947499999999,1,0.7698446633637589,0.44575794343292946,0.6113353447500677,-1.555119030608034,-1.1704905198133801,-1.8779916723005328,0.4948127740238136,-1.562644635554904,0.6154806809052839,56
624428,2022,Adam Frazier,26.8,0.0,1.8,1.26,2.2800000000000002,4.08,0.54,0.85,1.12,1.36,1.59,1.8,2.01,2.2,2.4,2.59,2.78,2.96,3.14,3.32,3.5,3.69,3.87,4.08,11,6,Adam Frazier,12.576537879,17.786772727,5.210234848,17,pre_2023,26.8,0.6769680262586871,0.7556081395579364,-0.07864011329924925,34.40766550522648,60.62717770034843,26.21951219512195,0.0,0.0,0.55,1.95,0.02,0.2,4.007872959999999,48.34049999999999,0,-1.0856648102894373,1.4322228251487292,1.8858437647637776,0.8850720206219788,-0.7126959842935001,-1.6923990227011176,1.6907040695966522,-1.3194346736115088,0.6093101563081158,57
650402,2023,Gleyber Torres,26.4,0.0,1.87,1.3000000000000003,2.29,4.16,0.57,0.9,1.17,1.42,1.65,1.87,2.07,2.28,2.47,2.66,2.85,3.04,3.22,3.41,3.59,3.78,3.96,4.16,13,6,Gleyber Torres,10.310364407,14.901440678,4.591076271,19,post_2023,26.4,0.7038873574037966,0.7571787116065822,-0.053291354202785635,24.684684684684687,16.036036036036037,-8.64864864864865,3.0,2.0,1.0,1.9866666666666666,0.0,0.3333333333333333,3.5315971315384616,46.67871999999999,0,-0.7756254840257641,-0.3586160798403616,1.0913615291721643,-1.8045968484184596,-2.3149768586130803,-2.4347696210987713,0.9452288925703293,-1.8959639707953388,0.5992757679727221,58
671732,2025,Lawrence Butler,26.9,1.0,1.75,1.21,2.23,3.98,0.54,0.84,1.1,1.33,1.55,1.75,1.95,2.14,2.33,2.51,2.69,2.87,3.05,3.23,3.41,3.59,3.78,3.98,22,7,Lawrence Butler,12.056535484,15.722941935,3.666406452,29,post_2023,26.9,0.7615675464026799,0.755514546507202,0.006052999895477917,34.06193078324226,82.60473588342441,48.54280510018215,3.0,2.0,1.0,1.95,0.0014492753623188406,0.0,3.2676883640671712,49.832249999999995,0,-0.04978784076435007,2.578753655982353,-0.09514185182390217,0.26789320755273344,0.4317903545062,-1.5068063731017094,0.5321543181478597,-0.8018946989614467,0.584638378439637,59
547180,2025,Bryce Harper,27.0,0.0,1.8,1.25,2.25,4.05,0.55,0.86,1.13,1.37,1.59,1.8,2.01,2.2,2.39,2.58,2.76,2.95,3.13,3.31,3.48,3.66,3.85,4.05,12,2,Bryce Harper,11.668186722,16.584941909,4.916755187,14,post_2023,27.0,0.8364892935626904,0.7555405734410385,0.08094872012165188,37.43169398907104,48.90710382513661,11.475409836065566,1.0,1.0,1.0,1.92,0.0,0.0,3.7821193746153843,47.95199999999999,1,0.8662577356913046,0.6749614300884592,1.5092611156116056,-0.19302895413859955,-0.7126959842935001,-1.3212137235022943,1.3373506471218146,-1.4542188399607958,0.582549570197892,60
668227,2026,Randy Arozarena,27.0,0.0,1.8,1.25,2.1900000000000004,3.99,0.55,0.87,1.13,1.37,1.59,1.8,2.0,2.19,2.38,2.56,2.74,2.92,3.09,3.27,3.44,3.62,3.8,3.99,14,2,Randy Arozarena,12.430134259,16.300222222,3.870087963,16,post_2023,27.0,0.8520617417948151,0.7555405734410385,0.09652116835377655,40.21739130434783,50.0,9.782608695652172,1.0,1.0,1.0,1.96,0.0055248618784530384,0.0,2.9769907407692306,48.951,1,1.056723522982542,0.5880186700660646,0.1662150092762518,0.7113089508948861,-0.7126959842935001,-1.3212137235022943,0.07714936253385878,-1.107630983634055,0.5753136008608026,61
518692,2021,Freddie Freeman,26.9,0.0,1.78,1.24,2.2399999999999993,4.02,0.54,0.85,1.11,1.35,1.57,1.78,1.99,2.18,2.38,2.56,2.75,2.93,3.1,3.28,3.45,3.63,3.81,4.02,8,3,Freddie Freeman,12.235060811,16.566962838,4.331902027,11,pre_2023,26.9,0.7433310361056948,0.755514546507202,-0.012183510401507114,39.38814531548757,69.59847036328873,30.210325047801156,2.0,1.0,1.0,1.9,0.0,0.0,4.3920868417866075,47.78784999999999,0,-0.27283762968544034,1.6371921365824653,0.758798369377825,0.47978078822562503,-0.25490144877362003,-1.5068063731017094,2.2920822929384497,-1.5111681859227917,0.5685467136712645,62
